imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.07434758426961038, 0.013547072602357524, -0.05638685079111547, -4.6863046868326636e-07, -0.008430213187696545, 5.5589397118356156e-05, -1.9988445091578138, -0.5000008218004871, 178796000000, 
-0.07145493454092078, -0.020168290703241595, -0.061927404369106355, -8.891297520230461e-07, -0.00887123173396215, 0.00010022618940492211, -1.9988005526009245, -0.5000008445056819, 178896000000, 
-0.07007240450407815, 0.028651817835318026, -0.06475211877137337, 3.551840803294235e-07, -0.009310841949365385, -3.814736435877664e-05, -1.998755603095226, -0.500000831890529, 178996000000, 
-0.06856648278281771, 0.009745925690865772, -0.06587573977354985, 5.666372964978421e-07, -0.00965223399509263, -5.870530042950997e-05, -1.998721178065408, -0.5000008322034679, 179096000000, 
-0.02803027363635288, 0.001608477650331883, -0.05078217267851726, 3.760656030603897e-07, -0.008980390376106977, -4.187630908127795e-05, -1.9987887652512666, -0.500000823667899, 179196000000, 
-0.050439166183094006, 0.010765532532676167, -0.05032798826421176, 5.387113904232065e-07, -0.008510092767549975, -6.330264606249404e-05, -1.9988352877414617, -0.5000008092198904, 179296000000, 
-0.05110409486638742, 0.012251541058481318, -0.05032062705696947, 6.523467738566394e-07, -0.008224857012279539, -7.931405650976051e-05, -1.9988636942473235, -0.500000795962807, 179396000000, 
-0.03348681316538776, -0.03949315401913052, -0.0434689413486463, -6.000112660689085e-07, -0.007651215093779554, 7.842038927342644e-05, -1.9989211276899572, -0.5000008140177707, 179496000000, 
-0.05561359486999072, 0.0069597676962115705, -0.047919776296076994, -2.0358622108401067e-07, -0.007545363753228715, 2.6981631070721367e-05, -1.9989309193528673, -0.5000008055097828, 179596000000, 
-0.051072311950088226, 0.005895874430465722, -0.048864814146105134, 7.171402718009917e-09, -0.007546047757477031, -9.503521510189363e-07, -1.998930408218588, -0.5000008020125494, 179696000000, 
-0.0782793024752402, 0.005646873587107541, -0.060024003100661937, 1.4138309811651685e-07, -0.008202358281511146, -1.723688398679281e-05, -1.9988642603730336, -0.5000008079679433, 179796000000, 
-0.08466250914321402, -0.017355274751186492, -0.069283932700486, -4.1332847682999005e-07, -0.009177101452168938, 4.503910946002488e-05, -1.9987675995513359, -0.5000008316790239, 179896000000, 
-0.04665601228139099, 0.004375436005947881, -0.0601141434040865, -1.0857625964073395e-07, -0.009235395166840805, 1.175653642093965e-05, -1.9987601727399296, -0.5000008293396254, 179996000000, 
-0.035693323393124726, 0.018985683457041, -0.05026544439320951, 5.326046348009101e-07, -0.008687531072236626, -6.13067890488465e-05, -1.9988159045897285, -0.5000008082664283, 180096000000, 
-0.05705921077166461, 0.006026656074380694, -0.05259563658533906, 4.894477447460781e-07, -0.008461637856842095, -5.7843144911987664e-05, -1.9988374366752109, -0.5000008018262335, 180196000000, 
-0.030373052356440982, -0.0060607624925304495, -0.043637637962523984, 1.190997384788016e-07, -0.007803928405996034, -1.526151090613454e-05, -1.9989023950468063, -0.5000007969952619, 180296000000, 
-0.0448568556668789, 0.01727696097444654, -0.04383426210089094, 4.5857807140682724e-07, -0.007400475795290018, -6.196602544105152e-05, -1.9989426403420256, -0.5000007793969361, 180396000000, 
-0.039951192947003236, 0.009828806949608786, -0.04205472937198793, 4.668822516490681e-07, -0.007052315266615744, -6.620269145640662e-05, -1.99897748367644, -0.5000007683059058, 180496000000, 
-0.02858138336314212, -0.021116762118122242, -0.036556251437645744, -1.1565240000825667e-07, -0.006512759698262574, 1.7757817786384712e-05, -1.9990309282501684, -0.5000007704171412, 180596000000, 
-0.04443463489160475, -0.012246333953507204, -0.03938897489743173, -2.658887696805126e-07, -0.006341659255603644, 4.192731885516663e-05, -1.999047953800816, -0.5000007711115453, 180696000000, 
-0.04725080720482575, 0.00712820759590759, -0.042212087834507854, -5.054845695935839e-08, -0.0064154421949893315, 7.879185163391913e-06, -1.9990414475336522, -0.5000007679719158, 180796000000, 
-0.05291473564972747, 0.014648804413026233, -0.0461332976463186, 2.1318672307738084e-07, -0.006681434393641672, -3.190732865389775e-05, -1.9990129417093296, -0.50000076621572, 180896000000, 
-0.05419639544127559, 0.0024632746640520092, -0.049012097299832816, 1.8210812472013844e-07, -0.007030160463060985, -2.590383614669973e-05, -1.998978349079608, -0.5000007704347785, 180996000000, 
-0.06419856584486344, -0.012247966431345137, -0.054647756131697874, -1.347608290950714e-07, -0.007573749011124961, 1.7793146947056645e-05, -1.99892335042212, -0.5000007836645262, 181096000000, 
-0.06280293136123215, -0.032231623895086506, -0.057522430551247596, -8.585138493702962e-07, -0.00809030995468683, 0.00010611631126356872, -1.9988720967953253, -0.5000008071819458, 181196000000, 
-0.036478261337150805, -0.013830705022592668, -0.04901988515761453, -8.568171480454713e-07, -0.00790852360059982, 0.00010834097377928874, -1.998890180314556, -0.5000008125804415, 181296000000, 
-0.04083459949914194, 0.0016977221025416844, -0.045543217442564024, -4.6041859336794616e-07, -0.007576388683627786, 6.0770191788455725e-05, -1.9989232633078846, -0.500000808849895, 181396000000, 
-0.047726529312448696, 0.01043377699220901, -0.046115307055000665, -4.5601518153918214e-08, -0.007402915483177657, 6.159940398825685e-06, -1.9989407178425618, -0.5000008038582666, 181496000000, 
-0.04601422329634584, 0.012610322508850394, -0.045801953713399, 2.379265931156767e-07, -0.007274078278722408, -3.270883045232574e-05, -1.9989524985775213, -0.5000007984223135, 181596000000, 
-0.05321785558241275, -0.014718641370357272, -0.0484165558355448, -1.6044036544374497e-07, -0.007349564433307927, 2.182991480646605e-05, -1.9989443273343621, -0.5000008089872857, 181696000000, 
-0.0448233908536444, -0.014069001690374252, -0.0467404872862538, -3.919168579584398e-07, -0.007305190878838632, 5.364909205777607e-05, -1.9989486832896612, -0.5000008161202748, 181796000000, 
-0.05944852582347581, 0.03615669019693412, -0.05141079634860486, 5.315238236862517e-07, -0.007546509041581911, -7.043307319417626e-05, -1.9989239709724849, -0.5000008015101256, 181896000000, 
-0.04534287765584138, 0.025436005180024895, -0.048760564264656206, 8.90367360390286e-07, -0.007552049012030902, -0.0001178974552431894, -1.9989237784889833, -0.5000007892188812, 181996000000, 
-0.060148982438868015, 3.1945581079160937e-06, -0.052906973171559, 5.602935022552994e-07, -0.007791852192979073, -7.190761431026085e-05, -1.9988996731488742, -0.5000007916650552, 182096000000, 
-0.0577844073900438, 0.010583729939902977, -0.05450575158700943, 6.113597235531027e-07, -0.008038587784711847, -7.605312524120399e-05, -1.9988746552191141, -0.5000007864915198, 182196000000, 
-0.04192849068779358, -0.004130820846932984, -0.0493051649850803, 2.635922378614818e-07, -0.00788514115316094, -3.34289815161793e-05, -1.9988894512568052, -0.5000007844501733, 182291000000, 
-0.07799505233984783, -0.02852854702110517, -0.060172935977491696, -5.679797395643335e-07, -0.008426109583966734, 6.740711521780937e-05, -1.9988359566290461, -0.5000008048595476, 182391000000, 
-0.02504060534776581, -0.0001014822628406303, -0.04617668235848041, -3.2882105770080205e-07, -0.007941549813095982, 4.140514955387687e-05, -1.9988824478633362, -0.5000007963878343, 182496000000, 
-0.05538356047552695, 0.00021073173124866082, -0.0494714598107466, -1.9212313153892416e-07, -0.007823027090775769, 2.455866882596623e-05, -1.9988947618328916, -0.5000007941556319, 182596000000, 
-0.07701172424146621, -0.016566189468129745, -0.05989401056331607, -5.480786177222861e-07, -0.00836387902096672, 6.552923785104409e-05, -1.9988400710616478, -0.5000008124615212, 182691000000, 
-0.05720575899983519, -0.026668717106943355, -0.05852037140693668, -1.0971265064986543e-06, -0.008638990001700344, 0.00012699708024696354, -1.9988128924135804, -0.5000008343575275, 182791000000, 
-0.031075371767403992, 0.013929364930508923, -0.0475131563358792, -2.479164256714199e-07, -0.008151315744800616, 3.0414283219191383e-05, -1.99886079442691, -0.5000008195847745, 182896000000, 
-0.07423500917248885, 0.014564434952457687, -0.057613900813564586, 2.3455988421639758e-07, -0.00842886829717749, -2.7828158650306927e-05, -1.9988330334494178, -0.5000008182485717, 182996000000, 
-0.06952096479214784, 0.0057641043262802935, -0.061921433872288476, 3.1927058934565815e-07, -0.008877969303457908, -3.596211908744767e-05, -1.9987890382494737, -0.5000008228767842, 183091000000, 
-0.044298901249331196, -0.005790095573470198, -0.05472245817389812, 1.647208928072668e-08, -0.008723094136865617, -1.8883310236343995e-06, -1.998802949251302, -0.5000008261352558, 183191000000, 
-0.02046174729499497, -0.004771791337629671, -0.04107034779776819, -1.1789788827449465e-07, -0.007819271331598834, 1.5077861257743008e-05, -1.9988930567482808, -0.5000008179514186, 183296000000, 
-0.03537502546060771, -0.02771589610055361, -0.03858184830312154, -6.659872846739987e-07, -0.00710227818859403, 9.377093757655779e-05, -1.9989657356364676, -0.5000008258491485, 183391000000, 
-0.06043964839896983, -0.006515997139123997, -0.046835166251667476, -5.366374684649285e-07, -0.007136360994381379, 7.519763488526372e-05, -1.9989610834503542, -0.5000008299061764, 183496000000, 
-0.05600193232871701, -0.019970242466345916, -0.05013120036105991, -7.482125353055213e-07, -0.007375596875206378, 0.00010144433704351358, -1.9989377378566804, -0.5000008444445622, 183596000000, 
-0.05217590468790711, -0.008488318492872437, -0.0506441535049859, -6.511415037872444e-07, -0.007548606263145028, 8.625983142959092e-05, -1.998919252105826, -0.5000008530649691, 183696000000, 
-0.05768934807251194, -0.014573114283410618, -0.053096248248296146, -7.460301352139468e-07, -0.007811714755463331, 9.550145628297434e-05, -1.998894049397456, -0.5000008669321795, 183796000000, 
-0.054429932716171636, 0.018346759807763367, -0.05331619418703511, -1.791200228081749e-08, -0.007971233568104849, 2.2470803455676495e-06, -1.998875863154862, -0.5000008618101076, 183896000000, 
-0.08304362551765773, -0.0017241937653310754, -0.06457624818751154, -5.8681491460160835e-08, -0.008749816281653016, 6.706596981151097e-06, -1.9987995210041398, -0.5000008746919928, 183991000000, 
-0.048543878595428525, 0.013734650283197277, -0.05799297855288248, 3.7876352725684656e-07, -0.008838886180014643, -4.2851952106053605e-05, -1.998788501326827, -0.5000008682382807, 184091000000, 
-0.05673430935395788, 0.03924256676880723, -0.05716792592927831, 1.4307257423022789e-06, -0.008856041283079267, -0.0001615536441813889, -1.998789126549811, -0.5000008418941715, 184191000000, 
-0.04930463873700134, -0.021117446211416882, -0.05377766758156871, 2.2011849821050634e-07, -0.008631444048825897, -2.5501931885945348e-05, -1.9988073330874292, -0.5000008555125406, 184291000000, 
-0.0659025612424139, 0.029795095924010435, -0.05817438096934602, 1.0173510615587576e-06, -0.008772586800293504, -0.0001159693354672444, -1.9987947817066543, -0.5000008321960778, 184391000000, 
-0.07401839280132452, 0.0015521454373924179, -0.06400464678249956, 6.999766375628183e-07, -0.009205315089179319, -7.604048647782064e-05, -1.9987516484113415, -0.5000008323763314, 184491000000, 
-0.0309522541714246, 0.015475468700249156, -0.05079050245660588, 8.87595607547451e-07, -0.008701947739269043, -0.00010199964814107333, -1.9988016559530433, -0.5000008123792952, 184591000000, 
-0.09194086983179842, -0.024869162884066764, -0.066484514205268, -2.0681092156545968e-07, -0.009284077020842347, 2.2275873099843765e-05, -1.9987421000668852, -0.500000831448569, 184691000000, 
-0.04610359472360091, -0.01010503230734326, -0.05819220893619413, -4.611198630357612e-07, -0.009191893616266069, 5.016592687928402e-05, -1.9987517249803273, -0.5000008346952702, 184791000000, 
-0.08346237152219499, 0.01445210196461964, -0.06768043370275133, 2.0597848367321175e-07, -0.009669411049543893, -2.1302071306910443e-05, -1.9987032204670485, -0.5000008263447042, 184891000000, 
-0.06629116906016218, -0.016257151395898988, -0.06676454295844719, -4.802097772300266e-07, -0.009932705178446685, 4.834632344389423e-05, -1.9986774607347007, -0.5000008431303641, 184991000000, 
-0.0427373814083077, -0.022189893000099364, -0.05703905232628677, -1.0981514055920302e-06, -0.009509361879321965, 0.0001154810826980885, -1.998718408945544, -0.5000008577208322, 185091000000, 
-0.03816293583170795, 0.018895491300350897, -0.04934814744706398, -2.069590183102824e-09, -0.00879092495269106, 2.3542348435920673e-07, -1.9987907965986527, -0.5000008332707646, 185191000000, 
-0.042573805654585684, -0.025199076392946714, -0.04639965663455859, -7.065917418500803e-07, -0.008159386860886995, 8.659863221306653e-05, -1.998852989236735, -0.5000008483550918, 185291000000, 
-0.05023793504770738, 0.005921982731146955, -0.0476000286459645, -2.6607979509644964e-07, -0.007848302807357741, 3.390284519182941e-05, -1.9988848058931403, -0.5000008420058739, 185391000000, 
-0.06331560282954526, -0.013031453243051966, -0.05342639514996114, -4.840504125082885e-07, -0.007991186930481852, 6.0573030855017344e-05, -1.9988686937661464, -0.500000854648185, 185491000000, 
-0.057859734239415435, 0.012548249075448702, -0.05484621728123979, 1.836922053766843e-08, -0.008185149888311493, -2.2442130917968808e-06, -1.9988498239242054, -0.5000008506580651, 185591000000, 
-0.05233349693954688, 0.0291787566701863, -0.05355678794764239, 7.783732179893879e-07, -0.008225011095395116, -9.463491403983281e-05, -1.9988453521750678, -0.5000008347029451, 185691000000, 
-0.03055194641628759, 0.007689568240463629, -0.04429727259616065, 6.349437965032413e-07, -0.007705309228554375, -8.240341531657981e-05, -1.9988972100462112, -0.5000008260542057, 185791000000, 
-0.044964090739188806, -0.006195300746872578, -0.044280278608078406, 2.328574676106024e-07, -0.007361942253157434, -3.1629895970826595e-05, -1.998930027706607, -0.5000008256782372, 185891000000, 
-0.06061481641260435, 0.008749539945886776, -0.050365263504312974, 3.343890375509195e-07, -0.007521599763747743, -4.445716975829959e-05, -1.9989149488319482, -0.5000008203734324, 185991000000, 
-0.03639722543386889, -0.03008484402977959, -0.04464494171189639, -4.4607212307384253e-07, -0.007287813782583409, 6.120794745605003e-05, -1.9989375050024836, -0.5000008331458932, 186091000000, 
-0.06853369537258244, -0.0030063887077063215, -0.05366955318719964, -3.5156666931677635e-07, -0.007669753984837738, 4.5838063386620365e-05, -1.998899683373677, -0.5000008367087715, 186191000000, 
-0.03707961997816653, 0.023979123166681566, -0.0469185061339925, 3.298345270957743e-07, -0.007516150135095272, -4.3883440480475906e-05, -1.9989139020265634, -0.5000008218512307, 186291000000, 
-0.06285224179827065, 0.004884532603650031, -0.05283773832418872, 3.1935455770510635e-07, -0.007768022677940839, -4.1111434781465056e-05, -1.9988897259551788, -0.5000008225931715, 186391000000, 
-0.04340814944177694, 0.0005250182820956419, -0.048872118958276756, 2.0502197410133487e-07, -0.007685450891363538, -2.6676635762740562e-05, -1.9988961657523727, -0.5000008213717054, 186491000000, 
-0.056998094313488436, -0.02435946606045506, -0.05174599270537862, -4.434080715461852e-07, -0.007808215195444343, 5.678737847861685e-05, -1.9988846073253645, -0.5000008353063903, 186591000000, 
-0.06670910249090907, -0.011328431461192903, -0.057270730591628335, -5.672404243992976e-07, -0.00820624505738905, 6.912301794942673e-05, -1.9988441324495871, -0.5000008453006567, 186691000000, 
-0.059137836966343844, -0.01707870520495906, -0.05767833029168549, -8.223471914172756e-07, -0.008493468129043974, 9.682113112371673e-05, -1.9988163775128778, -0.5000008594372511, 186791000000, 
-0.07173229226968335, -0.03351024557480698, -0.06282083621143758, -1.5232078264881077e-06, -0.00895482719426588, 0.0001700990754420673, -1.9987686335884889, -0.5000008886116468, 186891000000, 
