imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.07148655363405779, -0.1175482883766584, -0.05863526174703813, -0.01838496223764407, 0.10252552946279501, -0.17932082217937434, -0.048760085000262444, 3.5145944351728198, 238638000000, 
-0.049347761529216626, -0.07094283269162462, -0.05474206110769031, -0.026329006092659982, 0.10134014131602156, -0.2598082630510152, -0.048676724592636715, 3.5253556756794, 238738000000, 
-0.0839840009814958, 0.020800420749247667, -0.06611013464695069, 0.008957293020007766, 0.09671602463870597, 0.09261436306412285, -0.049376261978465015, 3.5363769250478123, 238843000000, 
-0.10851196092474566, 0.1395977290443987, -0.08216544403092868, 0.02686837162976602, 0.09751426768732104, 0.27553272220552694, -0.04992919080968082, 3.5477284490847056, 238938000000, 
-0.03083822725641389, -0.049914320723981526, -0.06220651940973231, 0.00026287171246231134, 0.08974201469881983, 0.002929193347670278, -0.04971103728069694, 3.5569280618399683, 239038000000, 
-0.02806220243372641, 0.0107958013377627, -0.0485184115666499, -0.009594698248337325, 0.09139489521859745, -0.1049806799973764, -0.04977027653563658, 3.5668611739897353, 239138000000, 
-0.031416175386619186, 0.05424302714394314, -0.04171492398612479, -0.01973254565418614, 0.08967503056875965, -0.2200450396173093, -0.04965434215772789, 3.5764011140982874, 239238000000, 
-0.030185020802392954, -0.2279390768053768, -0.0359475859570478, -0.04818358801119436, 0.10779889768104023, -0.4469766300742882, -0.04905507187759751, 3.5886527252016625, 239338000000, 
-0.03547035687051546, -0.13420995221273546, -0.03468195387358237, -0.01309000006771691, 0.12342552920974383, -0.10605585531233452, -0.04902859584096458, 3.602514323585828, 239438000000, 
0.006255993295343766, -0.05566309835171333, -0.019031654541686878, 0.01341180149107757, 0.11750460712708197, 0.11413851608875747, -0.04883575589292296, 3.614630265334156, 239538000000, 
-0.05584980289463097, -0.07962060855107726, -0.03391299666142793, 0.003665223627633175, 0.1048679715413269, 0.0349508393627006, -0.04822779129464362, 3.6248438384632093, 239638000000, 
-0.062404469088050404, -0.04505086556605452, -0.04507322548777656, 0.005947622898290637, 0.09955925665026896, 0.059739526975210386, -0.047881504295311385, 3.6352189042015945, 239738000000, 
-0.06312881387868641, -0.19423242759915077, -0.05222357965240459, -0.004760262575325606, 0.09243343378722657, -0.05149935883895973, -0.047289858826712, 3.644816502686206, 239863000000, 
-0.024144318871213582, -0.018789913249452603, -0.04099779124014091, 0.009113184596068812, 0.09296598709105659, 0.09802708368107574, -0.047216583110964466, 3.6548065700157126, 239963000000, 
-0.0744668828128791, 0.06712142558796576, -0.05366308625155948, 0.01714594750675014, 0.0942160663629174, 0.18198538920850799, -0.047140188344561004, 3.665116497994447, 240058000000, 
-0.08772288772086828, 0.028239052464656442, -0.06647855840365946, -0.006969940409116693, 0.0957476345690764, -0.07279490966524382, -0.046494559533006165, 3.6758155477888184, 240133000000, 
-0.022062069433401877, -0.10409433736546227, -0.048785993858772594, -0.01230556399990974, 0.09736518545389873, -0.12638566796276765, -0.046117477597121384, 3.686391450654408, 240238000000, 
-0.05532205666344253, 0.06263978696542265, -0.05136849273958735, -0.013837653651257357, 0.09166603240339194, -0.1509572661589891, -0.04567514554887446, 3.6960537017374144, 240338000000, 
-0.03466991542862198, -0.14049064738098813, -0.044149211437435276, -0.024298330795844456, 0.09928189043708455, -0.2447408151564402, -0.04487241918445384, 3.7070309339103935, 240438000000, 
-0.1605781406223623, 0.19786174337906717, -0.09035395797023411, 0.00814696651477687, 0.0772380390940385, 0.1054786813639561, -0.04495114450894517, 3.715118151518767, 240543000000, 
-0.027063748632341927, -0.07234456466681095, -0.06525660270545111, 0.0244076125235405, 0.07854415353445371, 0.31075021405423897, -0.04487371956206685, 3.724262024732184, 240638000000, 
-0.07215094191804569, -0.017734303779708856, -0.06746207774757636, 0.008585951664166295, 0.07970190232530239, 0.10772580595533132, -0.04431211331115798, 3.733160400133892, 240738000000, 
-0.05762505560736098, 0.014378058356156062, -0.06298721962401661, 0.0045825121219321375, 0.08430642563828852, 0.05435543124071136, -0.0440461548882925, 3.742778692936459, 240838000000, 
-0.03699164097949458, 0.1002733634258462, -0.05223514553196478, -0.0017691745612110064, 0.0896972189773647, -0.01972385076573513, -0.04376509266271366, 3.7528456848892437, 240938000000, 
-0.04556375183055026, -0.13441170602366093, -0.0492142009206608, -0.014148786372485863, 0.09216685659536487, -0.15351273652092215, -0.043305560119022625, 3.7630140076950305, 241038000000, 
-0.006531339148196437, -0.05156867003393582, -0.03213248812662664, 0.005375211961689633, 0.09626196644046951, 0.05583941571579862, -0.043349244181135074, 3.7732765404042725, 241138000000, 
-0.07295436207504387, 0.17821415769381746, -0.04766149975485329, 0.021587576132957045, 0.09831018045749913, 0.2195863748036721, -0.043459169362289066, 3.7839602743549547, 241238000000, 
-0.07868175934916163, 0.14089855789883937, -0.058900211743186985, 0.006821867582081472, 0.10703688987249586, 0.06373379860165776, -0.04315217787062644, 3.7960313509808072, 241343000000, 
-0.035628960312761596, 0.03611185455186737, -0.04983512944852778, 0.007898019050801126, 0.10187179341420377, 0.07752900764874453, -0.043246328033793385, 3.80668010224338, 241443000000, 
-0.03974186110662327, -0.021422071800932533, -0.04587994368042436, 0.00457136059936397, 0.09765409295358425, 0.04681176652305575, -0.043316888234165754, 3.816994769382047, 241538000000, 
-0.010115615955086796, -0.2346184009420197, -0.0320426809777827, -0.005302424516664837, 0.09279781218641013, -0.057139542320388405, -0.04323505771958242, 3.8265718188719178, 241643000000, 
-0.049579114784508445, 0.1695839825271491, -0.03884791459292616, 0.001950232097597668, 0.08935029006105796, 0.02182681327911714, -0.04347123279976808, 3.835867145506511, 241738000000, 
-0.07720351964318026, 0.11496108650682513, -0.0533863616014257, 0.006993626149899119, 0.09119119769586732, 0.07669189929080251, -0.043712598848490256, 3.8458448465204977, 241838000000, 
-0.060335239517059484, 0.11398687407141625, -0.05555820666249905, -0.0013554597866880474, 0.09488872577849686, -0.014284729566841903, -0.04373844433053437, 3.856415347094731, 241953000000, 
-0.08420706509995328, 0.037601242047883954, -0.0664676130903482, -0.0023319102257984064, 0.09272728516457614, -0.025148048081636787, -0.043879936603757365, 3.8666209177091684, 242048000000, 
-0.062406966918631984, 0.03248642639039399, -0.0645874259976428, -0.002049439232485735, 0.09138161212568308, -0.02242726063605672, -0.044020375957814585, 3.8766525555446116, 242163000000, 
-0.05241538998217619, -0.044892601010741426, -0.05948190749356075, -0.005352649912881223, 0.0916014061467903, -0.05843414569754155, -0.04405504459885892, 3.8867417259320116, 242263000000, 
-0.04566859044519739, -0.08954179207597399, -0.053662874160669546, 8.38553313887805e-05, 0.09366937191437699, 0.0008952267926535529, -0.044228309755051085, 3.897055761070155, 242353000000, 
-0.056480890210985624, -0.06325644327816035, -0.05449620365327187, 0.005029095670751392, 0.09280794758112454, 0.05418820049172404, -0.04441666910058181, 3.9071443790395364, 242463000000, 
-0.041088083113854215, 0.0641907348691078, -0.0489117272768297, 0.0020766984732361517, 0.09401717340891949, 0.022088501471999512, -0.044495303574193776, 3.917354305297192, 242563000000, 
-0.0333332420676383, 0.05282985854084172, -0.042575466955033454, 0.0018367694623868803, 0.09423699067325317, 0.019490960495072363, -0.04464470591243691, 3.92745993885852, 242663000000, 
-0.03142499719834259, -0.02064791018546489, -0.03801677136890614, 0.001375723136300661, 0.09405320656335478, 0.01462707319153405, -0.04480536115003001, 3.9374365724434512, 242763000000, 
-0.03748871755836822, -0.0681876194565239, -0.03760780705034632, -0.0004353281413887701, 0.0937812793726917, -0.004641951403315296, -0.04494499767096966, 3.9473905209994427, 242863000000, 
-0.06766136728876147, -0.027251075833936465, -0.049067881117778524, 0.001015244924805024, 0.09332066403103627, 0.01087910095096813, -0.045150536283644585, 3.957445845299866, 242988000000, 
-0.047171963238366296, -0.015873838709282377, -0.04806972057868464, 0.0019609247532201587, 0.09295370934737046, 0.02109571276916052, -0.045362457696250844, 3.9674616037956754, 243038000000, 
-0.07075375466693966, -0.005774131043466701, -0.056623991744849965, 0.0009180235093886614, 0.0922918614396714, 0.009946960599432135, -0.04555294205313335, 3.9775304792646806, 243133000000, 
-0.07657671789167195, -0.0328621464396192, -0.06408741390805392, 0.0013620084087765225, 0.09133602007316112, 0.014912062159983972, -0.04578367585303727, 3.9875847323567224, 243238000000, 
-0.06542994699842128, -0.0045174562553534515, -0.06426668614037194, 0.001768899852079045, 0.09081708950957468, 0.019477610014055263, -0.046030669900204, 3.997628584559897, 243333000000, 
-0.04933391920962023, 0.022710539810370932, -0.058090777226039704, 0.0020009987420392416, 0.0910584296658608, 0.02197488743636271, -0.0462942227288184, 4.007649233862668, 243438000000, 
-0.07220000205851998, -0.01805417988734702, -0.06325003894713833, 0.0009027881098062153, 0.09062277742887903, 0.009962044150707316, -0.04654812828678409, 4.017657494086072, 243533000000, 
-0.06492012467426861, 0.04531013201634608, -0.06352854045915139, 0.000315763998016268, 0.09067103980267548, 0.003482523181640524, -0.046819670115865256, 4.02770580287673, 243638000000, 
-0.08277321717883232, 0.0028723302450296296, -0.07065560917554937, 0.0010120325907593184, 0.09008704651198632, 0.01123394128172095, -0.04712316527616291, 4.037761170127763, 243738000000, 
-0.07753168920081621, -0.00961695840082381, -0.07294460236761481, 0.001476474704875841, 0.08952519308506109, 0.016492281714187308, -0.0474360364144094, 4.047805505188164, 243858000000, 
-0.014034016358412962, -0.0019372686970334568, -0.049622218803190704, 0.002364493388500856, 0.09055444182030666, 0.026111291074963294, -0.04777351937808439, 4.057701009613686, 243933000000, 
-0.033929121494428824, -0.010958122925018868, -0.0431981197672427, 0.003884461965904741, 0.09145773405414093, 0.04247275537796756, -0.04815443452349738, 4.067554992400225, 244033000000, 
-0.06708751634825548, -0.03826776462256819, -0.05222992251535715, 0.00021792939115566787, 0.09110981257116904, 0.0023919420423067564, -0.048463033356037515, 4.077469964336118, 244138000000, 
-0.04006398184044688, -0.05486429215242993, -0.0471727144378687, -0.002609981497197036, 0.09178918705813781, -0.028434520239774164, -0.04877613676298779, 4.0874094056858254, 244233000000, 
-0.04950088850566298, -0.04103061873673259, -0.047755623051872975, -0.00022854171090837003, 0.09257026179736519, -0.002468845895765577, -0.04917499310218447, 4.097446716381767, 244333000000, 
-0.07250541091867636, -0.0034585941783008348, -0.05710376316367365, 0.0007917838462364716, 0.0920704219740621, 0.008599763412179554, -0.04955189393057664, 4.10748625825217, 244448000000, 
-0.06665355647207366, -0.019023404431275613, -0.060510737850494656, 0.0015923413189889678, 0.09146369641175793, 0.017409544786167942, -0.04993775273855127, 4.117523571146442, 244533000000, 
-0.052319951110269554, 0.05558606093113522, -0.05697259852874006, 0.004014072759367049, 0.09168047639773165, 0.043783288624647296, -0.050384153964652886, 4.127566851772243, 244633000000, 
-0.04107152152015584, -0.10776210030355414, -0.050567645131274666, -0.00019020822735271085, 0.09010727092229577, -0.0021109087580372665, -0.05071515237243253, 4.137314290013775, 244743000000, 
-0.05842778550914421, -0.13165072587055182, -0.05327325287865041, -0.0025452135368799274, 0.09098163196224156, -0.027975026189200704, -0.051073349055991674, 4.147252334227627, 244853000000, 
-0.04808328968376951, -0.028074255767316505, -0.050909102813210816, 0.001361807409968168, 0.09172651469880604, 0.01484638781316188, -0.05154475274945944, 4.1572278624641, 244968000000, 
-0.05141589335976274, 0.030978978266971047, -0.050791027068281994, 0.002182532249590677, 0.0920720866761523, 0.023704602864789613, -0.051978214650104694, 4.167223721964912, 245043000000, 
-0.05927434765262991, 0.01207697111269845, -0.05378861231183029, 0.0029920034413431465, 0.09201228539407737, 0.032517434259227034, -0.05244074545887214, 4.177254310842504, 245133000000, 
-0.019059422186980743, -0.031174168577491626, -0.04000209319956302, 0.005311869419229026, 0.09218524343306406, 0.057621688910394736, -0.05296801822128129, 4.1870944070747775, 245233000000, 
-0.08375652496648484, 0.06305264519171733, -0.05666217526146561, -0.001508252117457134, 0.09346989669859947, -0.016136233918398385, -0.0533639948049745, 4.19736432688357, 245338000000, 
-0.060056094851305246, 0.10814541881492384, -0.05773625752291935, -0.0065848031042218666, 0.09201611415498684, -0.07156141252749262, -0.0537368627131627, 4.207391651215421, 245433000000, 
-0.06015858288383771, 0.0951693407261608, -0.0585216174372908, -0.002182964711281307, 0.0888831452959227, -0.02455993995277129, -0.05422139765617355, 4.216985478740355, 245533000000, 
-0.0433654511126258, 0.0049297695173777245, -0.05223943584497191, -0.0006992652524583815, 0.09004434684339324, -0.0077657873811285034, -0.05465130926725725, 4.226856918735822, 245633000000, 
-0.045941915096492175, 0.0342159308483127, -0.049447555203494364, 0.001295256935631582, 0.09085600028401497, 0.014256151840083445, -0.05509423891379375, 4.236771463413055, 245733000000, 
-0.034813842416420715, 0.09318189671967872, -0.04340788147807917, 0.005254769550537598, 0.092262684387538, 0.05695444030725996, -0.05560820528319062, 4.2467232434509254, 245833000000, 
-0.015529202479383995, -0.2028190265968128, -0.032537136525799995, -0.0036834513904776822, 0.08897930543395084, -0.04139671997340888, -0.055856284886551345, 4.255955034676065, 245933000000, 
-0.014704521874142631, 0.0659193120446718, -0.02533406571263626, -0.009631152071702082, 0.09075958993276952, -0.10611718363686297, -0.05610621114383447, 4.265508935208287, 246033000000, 
-0.06910589283521153, -0.08917697656941262, -0.041887043994112125, -0.003214529851505312, 0.0954312119045365, -0.033684261022703235, -0.05655619464826969, 4.275931275886686, 246138000000, 
-0.07987540839936423, -0.008399467006690114, -0.056457960539342524, -0.002304712998030037, 0.09395743689785928, -0.024529330238493848, -0.056858285602343024, 4.286111318632793, 246233000000, 
-0.07968179105403547, 0.0028749935358053412, -0.06522607383411264, -0.0005964826034362396, 0.09238568169097112, -0.006456439921409748, -0.05715983516608507, 4.296277200927602, 246333000000, 
-0.05737979200619239, 0.007404913247951228, -0.06185401748445604, 0.0027614895069931577, 0.0915983414534649, 0.030147811228613666, -0.057501644458485726, 4.30634450093135, 246433000000, 
-0.09943811139477926, 0.008089561528478515, -0.07613922976261961, 0.003793099493672726, 0.09034525494959021, 0.04198449045042991, -0.057837903193511384, 4.316487476440575, 246533000000, 
-0.043959756803932, 0.0544957813802607, -0.06316082781192527, -0.004190360860364269, 0.09141584856378016, -0.04583845062096301, -0.05800045779079213, 4.326648055308952, 246648000000, 
-0.037180995002975656, -0.015832901782038868, -0.05269659180022748, -0.008868878999110196, 0.09187253316266282, -0.09653460826433952, -0.05815324069451185, 4.33669673177829, 246763000000, 
-0.050656892379082136, -0.05998612181367523, -0.05147232315994171, -0.0047194618572912635, 0.09405725333956694, -0.05017647964110742, -0.05840739567024456, 4.347045949272675, 246843000000, 
